2014-03-17 0:00:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:05:01 - INFO --> |       1674 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:05:03 - INFO --> |       1675 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:05:05 - INFO --> |       1676 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:05:07 - INFO --> |       1677 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:06:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:06:01 - INFO --> |       1678 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:08:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:08:01 - INFO --> |       1679 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:09:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:09:01 - INFO --> |       1680 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:10:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:10:01 - INFO --> |       1681 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:10:03 - INFO --> |       1682 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:10:05 - INFO --> |       1683 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:10:07 - INFO --> |       1684 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:11:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:11:01 - INFO --> |       1685 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:11:03 - INFO --> |       1686 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:11:05 - INFO --> |       1687 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:11:07 - INFO --> |       1688 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:14:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:14:01 - INFO --> |       1689 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:14:03 - INFO --> |       1690 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:15:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:15:01 - INFO --> |       1691 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:16:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:16:01 - INFO --> |       1692 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:16:03 - INFO --> |       1693 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:17:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:17:01 - INFO --> |       1694 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:17:03 - INFO --> |       1695 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:17:05 - INFO --> |       1696 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:17:07 - INFO --> |       1697 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:17:09 - INFO --> |       1698 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:18:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:18:01 - INFO --> |       1699 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:19:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:19:01 - INFO --> |       1700 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:20:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:20:01 - INFO --> |       1701 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:21:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:21:01 - INFO --> |       1702 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:21:03 - INFO --> |       1703 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:23:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 7:23:01 - INFO --> |       1704 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 7:24:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
