2014-03-22 0:01:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:20:03 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:20:03 - INFO --> |       1387 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:21:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:21:02 - INFO --> |       1388 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:22:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:22:02 - INFO --> |       1389 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:23:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:23:02 - INFO --> |       1390 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 20:24:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:24:02 - INFO --> |       1391 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:24:04 - INFO --> |       1392 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:25:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:25:02 - INFO --> |       1393 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:27:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:27:02 - INFO --> |       1394 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 20:29:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:29:02 - INFO --> |       1395 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:30:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:30:02 - INFO --> |       1396 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:31:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:31:01 - INFO --> |       1397 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 20:32:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:32:01 - INFO --> |       1398 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:33:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:33:01 - INFO --> |       1399 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:34:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:34:01 - INFO --> |       1400 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 20:34:03 - INFO --> |       1401 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:36:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:36:01 - INFO --> |       1402 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:37:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:37:01 - INFO --> |       1403 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.17000000 |           0.00000000 |
2014-03-22 20:37:03 - INFO --> |       1404 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:38:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:38:01 - INFO --> |       1405 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.17000000 |           0.00000000 |
2014-03-22 20:40:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:40:01 - INFO --> |       1406 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 20:41:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:41:01 - INFO --> |       1407 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:41:03 - INFO --> |       1408 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:43:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:43:01 - INFO --> |       1409 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.17000000 |           0.00000000 |
2014-03-22 20:44:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:44:01 - INFO --> |       1410 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:45:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:45:01 - INFO --> |       1411 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:46:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
